23.8,13.7,0.8,0.6,0.8
18.6,17.9,1.1,0.6,1.1
15.9,25.7,1.7,0.6,1.6
14.1,39.4,2.1,0.6,2.3
11.6,88.4,3.1,0.6,3.0
8.8,111.4,4.3,0.6,4.1
11.8,111.7,5.4,0.7,3.0
15.6,47.4,7.9,0.9,2.2
17.1,33.4,9.6,1.0,1.7
20.0,29.2,10.9,1.0,1.3
21.8,26.0,11.4,0.9,1.0
20.9,23.6,12.3,0.8,0.8
21.9,23.3,13.0,0.6,0.5
22.4,23.1,13.8,0.6,0.3
22.4,23.0,13.9,0.5,0.2
22.3,19.7,16.3,0.6,0.1
22.3,19.9,16.6,0.6,-0.0
27.0,16.9,20.5,0.8,0
37.9,14.4,33.6,1.2,0
48.7,13.9,48.2,1.4,0
65.7,12.9,63.9,1.5,0
76.9,12.5,81.9,1.7,0
91.8,12.2,107.2,1.6,0
98.9,11.9,106.9,1.7,0
105.2,12.3,108.8,1.6,0
98.4,12.5,112.3,1.7,0
76.6,11.7,108.1,1.6,0
57.5,11.8,110.2,1.5,0
11.4,12.5,100.4,1.5,0
6.0,12.4,107.4,1.4,0
6.3,12.4,100.2,1.3,0
6.2,12.2,96.2,1.3,0
6.4,12.9,100.3,1.3,0
6.0,12.0,100.0,1.1,0
6.1,13.2,96.1,1.1,0
6.2,12.2,96.6,1.0,0
6.3,12.6,97.3,0.9,0
6.5,13.1,95.1,0.9,0
6.4,12.6,93.8,0.8,0
6.2,13.2,88.3,0.8,0
6.7,13.6,86.3,0.7,0
6.5,12.9,84.1,0.6,0
6.7,12.9,82.7,0.6,0
6.8,13.2,84.8,0.7,0
6.5,13.4,82.2,0.6,0
6.8,13.4,79.4,0.7,0
6.8,12.5,84.5,0.6,0
6.4,12.5,75.4,0.6,0
6.4,13.0,80.8,0.6,0
6.4,12.9,77.9,0.6,0
7.0,12.8,74.3,0.6,0
6.8,12.6,73.3,0.6,0
7.0,12.2,75.0,0.6,0
6.7,12.1,71.8,0.6,0
7.0,12.6,66.5,0.7,0
6.9,13.2,67.3,0.7,0
6.5,12.6,69.2,0.7,0
6.6,12.7,66.8,0.6,0
7.0,12.8,67.6,0.6,0
6.6,13.1,66.1,0.6,0
6.7,12.6,60.8,0.7,0
6.4,12.8,62.8,0.7,0
6.9,12.0,62.3,0.7,0
6.9,12.4,55.9,0.7,0
6.5,12.4,55.4,0.6,0
6.5,12.2,57.3,0.7,0
6.9,12.1,52.7,0.6,0
6.6,12.1,50.2,0.6,0
6.5,12.3,52.8,0.6,0
7.0,13.2,50.5,0.7,0
6.6,13.0,49.1,0.7,0
6.8,12.4,45.3,0.7,0
6.4,13.2,45.1,0.7,0
6.7,12.1,46.4,0.7,0
6.5,12.6,45.2,0.6,0
6.6,12.9,40.3,0.7,0
6.6,12.2,41.0,0.6,0
6.8,12.8,38.5,0.6,0
6.9,12.0,36.5,0.6,0
6.8,12.2,37.2,0.7,0
6.7,13.2,33.8,0.7,0
6.9,12.7,33.2,0.7,0
6.4,12.1,33.9,0.6,0
6.8,12.9,30.2,0.7,0
7.0,12.2,30.8,0.7,0
6.9,12.2,29.6,0.7,0
7.0,12.5,28.5,0.6,0
6.8,40.5,25.2,0.6,0
6.7,36.2,25.1,0.7,0
7.0,34.4,22.7,0.7,0
6.9,34.6,21.5,0.7,0
6.7,33.8,21.5,0.7,0
6.4,30.8,19.8,0.7,0
6.5,28.4,18.5,0.7,0
6.6,25.5,16.6,0.6,0
7.0,25.8,15.0,0.7,0
6.7,23.8,14.2,0.7,0
6.6,21.4,12.2,0.7,0
116.1,19.5,11.2,0.7,0
116.7,16.9,9.8,0.7,0
122.1,15.2,8.4,0.7,0
121.9,12.9,7.3,0.6,0
116.0,11.2,5.9,0.6,0
111.7,10.1,4.9,0.9,0
118.6,9.9,4.6,1.3,0
119.9,9.7,4.2,1.9,0
70.1,10.8,3.6,2.8,0
49.1,11.3,3.5,3.8,0
43.3,11.2,3.2,4.4,0
41.8,11.6,3.0,4.5,0
34.5,12.2,2.8,4.0,0
27.2,13.0,2.8,3.5,0.0
23.4,16.2,2.8,3.0,0.4
18.1,20.0,2.9,2.7,0.9
17.0,23.2,2.8,2.3,1.3
16.7,23.1,2.8,1.9,1.7
15.1,29.8,2.7,1.4,2.1
11.7,49.1,3.2,1.3,2.8
10.1,110.3,3.7,1.0,3.8
8.9,118.2,5.0,1.1,4.2
11.3,84.1,6.3,1.3,3.4
13.9,44.9,8.4,1.3,2.9
17.0,33.9,10.1,1.4,2.4
17.5,28.6,12.5,1.5,2.1
19.2,25.5,12.9,1.4,1.6
19.8,25.2,13.4,1.3,1.3
18.4,23.8,13.8,1.2,1.1
19.1,22.0,14.4,1.0,0.9
19.4,21.4,15.0,1.1,0.7
19.9,20.9,16.6,1.1,0.6
20.3,19.9,17.2,1.0,0.5
19.6,18.4,18.5,1.1,0.4
17.7,18.7,19.3,1.0,0.3
21.7,17.8,25.1,1.2,0.1
29.7,14.5,36.8,1.5,-0.0
42.6,13.7,49.6,1.7,0
58.3,12.5,70.6,1.9,0
71.3,12.9,89.0,2.1,0
75.3,12.8,103.3,2.1,0
83.3,12.4,105.4,2.1,0
71.0,12.4,105.8,2.0,0
53.4,12.0,102.8,2.0,0
6.2,12.4,107.4,1.9,0
6.1,11.7,98.0,1.9,0
6.1,12.3,100.9,1.7,0
5.8,12.0,102.2,1.7,0
5.7,12.7,97.7,1.6,0
6.4,12.8,94.7,1.6,0
6.3,12.4,94.6,1.5,0
6.1,11.9,91.1,1.6,0
6.3,12.5,93.6,1.4,0
6.2,12.0,94.4,1.4,0
6.1,12.2,87.8,1.3,0
6.3,12.5,92.7,1.3,0
6.3,13.2,89.3,1.2,0
6.5,12.1,89.5,1.2,0
6.4,13.2,84.3,1.2,0
6.4,13.2,80.2,1.1,0
6.4,12.4,81.7,1.0,0
6.6,12.4,84.1,1.0,0
6.3,12.6,78.1,1.0,0
6.9,12.7,79.0,1.1,0
6.8,12.2,76.1,1.1,0
6.5,11.9,73.3,1.0,0
6.3,12.1,74.6,1.1,0
6.5,12.4,74.0,1.0,0
6.3,12.0,72.3,1.1,0
6.7,12.9,68.4,1.0,0
6.3,12.6,66.0,1.1,0
6.7,12.8,70.5,1.0,0
6.5,11.7,65.8,1.0,0
6.3,12.2,66.6,1.0,0
6.5,12.1,61.0,1.0,0
6.8,12.1,60.5,1.0,0
6.4,12.5,62.8,0.9,0
6.6,11.7,59.7,1.0,0
6.6,11.7,60.8,1.0,0
6.4,11.9,57.5,0.9,0
6.8,11.7,57.1,0.9,0
6.6,12.5,54.2,0.9,0
6.2,12.0,55.0,0.9,0
6.6,12.4,54.4,0.9,0
6.2,12.3,49.1,0.9,0
6.3,12.3,49.4,0.9,0
6.1,12.4,47.7,0.9,0
6.2,12.4,45.4,0.9,0
6.7,12.0,45.8,0.9,0
6.7,11.9,45.7,0.9,0
6.6,12.4,43.8,0.9,0
6.6,12.0,41.2,0.9,0
6.4,11.5,40.8,0.8,0
6.4,11.5,39.5,0.9,0
6.4,12.1,35.5,0.8,0
6.2,12.3,37.1,0.8,0
6.1,12.5,35.6,0.8,0
6.4,11.7,33.4,0.8,0
6.0,11.9,32.0,0.8,0
6.0,12.2,31.0,0.8,0
6.5,12.6,30.3,0.8,0
6.2,11.6,29.2,0.8,0
6.4,12.1,27.9,0.8,0
6.1,40.8,26.3,0.8,0
6.5,37.7,24.0,0.8,0
6.2,35.9,23.5,0.8,0
6.2,33.2,20.6,0.8,0
6.3,33.1,20.8,0.7,0
6.4,28.7,17.9,0.7,0
6.0,27.8,17.8,0.7,0
6.8,25.8,16.5,0.7,0
6.6,23.4,14.7,0.7,0
6.3,22.7,13.4,0.7,0
6.0,21.0,12.4,0.7,0
88.7,18.8,10.7,0.7,0
91.8,16.6,9.6,0.7,0
94.5,15.3,8.5,0.9,0
94.2,15.5,8.1,1.4,0
55.2,16.3,8.1,1.9,0
36.1,16.7,7.4,2.7,0
25.0,18.0,7.7,3.4,0
18.4,18.8,7.5,4.9,0
16.0,20.9,7.2,5.5,0
14.7,20.9,7.1,6.3,0
16.1,20.5,6.6,7.5,0.1
16.0,19.2,6.5,8.0,0.3
17.2,19.4,5.9,7.0,0.5
20.0,19.3,5.6,6.7,0.7
17.7,19.0,5.4,5.6,0.9
13.4,23.1,5.2,4.9,1.2
12.4,27.1,5.3,4.7,1.5
12.2,27.0,4.8,3.9,1.8
12.6,28.7,4.5,3.5,2.0
11.0,33.2,4.3,3.2,2.4
10.1,52.7,5.0,2.7,3.2
8.6,90.0,5.3,2.5,3.9
8.2,90.8,6.5,2.3,4.9
10.6,86.2,8.2,2.2,4.7
11.7,41.4,10.0,2.5,3.8
14.1,28.4,12.9,2.5,3.2
16.0,25.9,13.5,2.4,2.8
17.9,21.9,15.0,2.4,2.5
17.5,22.2,15.7,2.1,2.2
17.3,20.5,15.4,2.0,1.8
16.0,21.5,16.9,1.8,1.7
15.7,20.4,15.9,1.6,1.3
14.7,21.5,15.7,1.4,1.1
12.2,21.1,14.7,1.1,0.8
11.3,22.8,14.8,0.7,0.4
9.5,20.1,15.2,0.6,0.2
6.5,19.3,16.0,0.5,0
6.1,18.8,19.1,0.6,0
6.0,17.7,22.9,0.6,0
6.3,15.9,24.3,0.6,0
5.9,15.5,31.6,0.6,0
6.3,15.4,34.8,0.5,0
6.2,15.0,39.9,0.6,0
6.0,14.1,53.4,0.6,0
6.3,13.9,58.5,0.5,0
6.6,14.1,67.8,0.6,0
6.2,13.9,72.1,0.6,0
6.6,13.0,65.0,0.6,0
6.3,13.6,65.8,0.6,0
6.5,12.7,67.5,0.6,0
6.8,13.1,64.8,0.6,0
6.8,12.9,61.0,0.7,0
6.7,12.5,60.8,0.6,0
6.8,12.1,59.1,0.6,0
7.0,12.6,60.6,0.6,0
6.9,12.1,55.0,0.6,0
6.6,12.7,57.3,0.7,0
6.7,12.0,55.9,0.6,0
7.0,13.0,52.2,0.6,0
6.8,12.3,50.0,0.6,0
6.9,12.3,52.4,0.6,0
6.9,13.2,51.7,0.7,0
7.1,12.7,50.0,0.7,0
6.9,12.4,44.8,0.7,0
6.9,12.0,47.1,0.7,0
6.6,13.2,42.5,0.6,0
6.6,12.2,43.7,0.7,0
6.6,12.5,42.3,0.7,0
6.9,12.7,40.0,0.7,0
6.4,13.0,37.4,0.6,0
6.5,12.1,36.8,0.7,0
6.9,12.1,35.8,0.6,0
6.7,13.1,36.5,0.7,0
6.9,13.0,32.9,0.7,0
7.1,12.8,33.1,0.7,0
6.7,12.6,31.8,0.7,0
6.7,12.6,28.7,0.7,0
6.6,12.1,29.0,0.7,0
7.0,13.2,26.6,0.7,0
7.1,12.3,24.7,0.7,0
6.9,12.6,24.2,0.6,0
6.7,12.7,24.0,0.7,0
6.9,12.3,20.9,0.7,0
6.8,30.4,19.5,0.7,0
6.5,29.1,18.4,0.7,0
6.9,29.0,17.6,0.6,0
6.7,25.8,15.8,0.7,0
6.8,23.7,15.1,0.7,0
7.0,22.5,13.7,0.7,0
6.6,21.6,12.1,0.7,0
6.5,19.0,10.6,0.7,0
7.0,16.5,9.5,0.6,0
6.5,15.4,8.5,0.7,0
6.4,13.0,7.0,0.6,0
95.4,11.2,5.9,0.7,0
90.6,9.1,4.5,0.7,0
90.6,7.6,3.0,0.7,0
92.5,6.5,2.0,0.9,0
96.0,5.7,1.4,1.4,0
74.1,5.2,1.0,1.9,0
54.3,5.3,0.6,2.7,0
39.6,6.1,0.4,2.3,0
28.8,6.4,0.4,1.7,0
20.6,7.7,0.4,1.2,0
15.6,9.4,0.4,0.9,0.1
12.0,11.9,0.6,0.6,0.5
9.4,15.3,0.8,0.4,1.0
6.2,22.9,1.2,0.2,1.6
7.0,36.3,1.7,0.1,2.3
7.9,79.7,2.4,0.1,3.0
8.8,85.4,3.5,0.2,3.3
10.8,71.3,5.0,0.3,2.6
13.4,28.4,6.8,0.5,1.8
18.5,15.2,10.2,0.8,1.3
25.2,10.2,14.2,1.2,0.9
31.9,5.7,19.6,1.4,0.7
39.8,5.7,24.3,1.6,0.5
43.1,5.4,31.1,1.7,0.3
48.1,4.5,33.2,1.5,0.1
44.8,5.2,37.5,1.4,0
41.7,5.8,39.9,1.2,0
38.5,6.0,40.2,1.0,0
29.8,5.9,38.6,0.8,0
23.7,6.1,39.4,0.5,0
16.2,6.7,36.4,0.3,0
6.9,6.6,38.1,0.1,0
1.2,6.2,48.3,0.2,0
1.4,6.3,55.7,0.2,0
1.6,6.3,61.3,0.1,0
1.8,6.0,75.1,0.1,0
1.5,6.4,76.6,0.1,0
1.4,5.7,70.9,0.2,0
1.5,6.2,71.1,0.1,0
1.6,5.6,67.4,0.2,0
1.6,6.1,69.3,0.2,0
1.6,6.0,68.2,0.2,0
1.6,5.9,67.2,0.2,0
1.7,5.6,65.5,0.2,0
1.7,5.6,60.0,0.2,0
1.8,5.9,63.1,0.2,0
1.8,5.7,57.7,0.2,0
1.9,6.1,59.8,0.2,0
1.9,6.0,55.1,0.2,0
1.8,5.8,58.1,0.2,0
1.8,6.2,56.8,0.2,0
1.8,5.8,52.0,0.3,0
1.9,6.0,51.4,0.3,0
1.9,5.9,48.3,0.3,0
1.9,6.2,49.4,0.3,0
2.0,5.7,49.3,0.3,0
1.9,6.0,47.8,0.3,0
2.0,6.0,45.3,0.3,0
2.1,6.3,43.7,0.3,0
2.0,6.2,40.6,0.4,0
2.1,6.0,42.4,0.4,0
2.0,6.1,41.9,0.4,0
2.0,6.2,40.5,0.4,0
2.1,5.8,36.1,0.4,0
2.0,6.1,37.1,0.4,0
2.1,6.3,34.3,0.4,0
2.0,6.2,33.9,0.4,0
2.2,6.2,31.0,0.4,0
2.1,6.1,31.4,0.4,0
2.1,6.5,29.7,0.4,0
2.1,6.3,27.2,0.5,0
2.2,6.3,27.6,0.4,0
2.2,6.0,24.5,0.5,0
2.2,6.0,24.2,0.5,0
2.2,6.4,23.7,0.5,0
2.2,5.0,21.7,0.5,0
2.1,5.7,19.1,0.5,0
2.1,6.2,17.9,0.5,0
2.1,6.2,17.1,0.5,0
2.2,25.5,15.3,0.5,0
2.3,23.5,14.9,0.5,0
2.3,22.9,13.7,0.6,0
1.8,20.2,11.6,0.5,0
2.0,18.7,10.8,0.5,0
2.0,16.9,9.5,0.6,0
2.1,14.0,8.3,0.5,0
65.1,13.0,6.5,0.6,0
68.7,11.0,5.4,0.6,0
68.3,8.7,3.8,0.6,0
67.1,7.4,3.1,0.8,0
64.0,7.2,2.3,1.2,0
64.1,7.0,1.9,1.9,0
45.1,7.3,1.7,2.7,0
33.5,7.8,1.4,3.5,0
25.3,7.9,1.4,3.1,0
18.4,9.3,1.3,2.5,0
13.2,11.4,1.4,2.1,0.0
10.2,13.6,1.7,1.7,0.4
7.7,18.0,1.9,1.5,1.0
5.4,26.0,2.2,1.2,1.5
3.8,43.9,2.7,1.1,2.3
2.3,67.9,3.4,0.9,3.1
3.1,64.8,4.8,0.9,4.3
3.9,44.4,6.5,1.0,3.0
5.8,20.0,8.7,1.2,2.4
9.3,12.1,12.7,1.5,1.7
15.4,7.4,19.3,1.9,1.4
27.4,4.6,32.5,2.6,1.1
42.2,3.4,55.9,2.9,0.9
60.8,2.8,66.0,3.3,0.8
89.1,2.5,61.6,3.4,0.7
86.4,2.7,62.4,3.7,0.5
91.7,2.6,62.5,3.9,0.5
86.4,2.4,62.2,3.6,0.4
0,2.5,59.5,3.8,0.4
0,2.4,58.5,3.8,0.4
0,2.4,56.8,3.7,0.4
0,2.4,57.0,3.8,0.3
0,2.4,50.9,4.0,0.4
0,2.3,49.7,3.8,0.4
0,2.4,48.5,3.8,0.4
0,2.2,49.6,4.1,0.4
0,2.1,47.4,3.9,0.5
0,2.1,44.6,4.0,0.5
0,2.2,44.1,4.2,0.5
0,2.0,42.9,4.0,0.5
0,2.0,43.6,4.4,0.6
0,2.0,40.2,4.5,0.6
0,2.0,38.9,4.3,0.6
0,1.9,38.4,4.2,0.7
0,1.8,35.9,4.3,0.7
0,1.9,36.2,4.7,0.8
0,1.7,35.5,4.5,0.8
0,1.6,33.6,4.5,0.8
0,1.6,32.3,4.9,0.9
0,1.7,31.9,4.7,0.9
0,1.6,30.6,5.0,0.9
0,1.4,28.6,4.9,1.0
0,1.4,25.9,4.8,1.0
0,1.4,26.6,4.9,1.1
0,1.3,24.5,5.2,1.1
0,1.2,22.9,5.1,1.1
0,1.2,20.7,5.2,1.2
0,1.2,19.2,5.0,1.2
0,1.1,18.8,5.2,1.3
